uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
25,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.04142539988636
26,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.041425413530995
27,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.04142599313952
28,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.06133703944922
29,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.06133836991097
30,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.06133837275412
31,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.06174518336462
32,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.06174652113478
33,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.140784090145694
34,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.14078445544655
35,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.14116912445435
36,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.14116912986355
37,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.370298168740334
38,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.370298172521764
39,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.37029817545518
40,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.370298176390094
41,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.37029817697142
42,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.37029817869122
43,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.370298182737564
