uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
0,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.822343373473686
1,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.823435237684166
2,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.823435262645994
3,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.82429541387765
4,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.8402544266003
5,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.840664979034756
6,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.84171448847201
7,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.842162459203585
8,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.8425707778175
9,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.92914203464328
10,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.929988115115705
11,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.937484335573075
12,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3F)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccccc1,6,16,53.94834129021724
13,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,57.90606155787839
14,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,57.90629422566052
15,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,57.926843409969074
16,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,57.99980527203272
17,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,58.008430892993346
18,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,58.00846215683827
19,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,58.00866911967432
20,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,58.069274411867845
21,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,58.080956294109846
22,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,58.08095633866135
23,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,58.08133277119929
24,O=C([O-])c1ccc(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1F,7,18,58.08979215008078
25,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,64.51590946634055
26,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,64.51590946634055
27,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,64.9143264181789
28,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,64.9143264181789
29,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,65.00177474653782
30,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,65.00177474653782
31,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,65.34872337142903
32,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,65.34872337142903
33,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,65.7168930226831
34,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,65.7168930226831
35,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,65.76299763059482
36,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,65.76299763059482
37,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,65.83273866079908
38,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,65.83273866079908
39,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,66.41987599549495
40,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,66.41987599549495
41,CCCc1cc(C(=O)[O-])ccc1-c1nnc(-c2c(CCC)cc(C(=O)[O-])cc2CCC)nn1,CCCc1cc(CCC)cc(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1,c1nncnn1,14,26,66.4299995171817
