uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
10,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,18,56.347599620765486
11,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,18,56.358469759743066
12,Cc1cc(C(=O)[O-])ccc1-c1nnc(-c2cc(C)c(C(=O)[O-])c(C)c2)nn1,Cc1cccc(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],c1nncnn1,9,13,61.66314713918892
13,Cc1cc(C(=O)[O-])ccc1-c1nnc(-c2cc(C)c(C(=O)[O-])c(C)c2)nn1,Cc1cccc(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],c1nncnn1,9,13,61.663147156641806
14,Cc1cc(C(=O)[O-])ccc1-c1nnc(-c2cc(C)c(C(=O)[O-])c(C)c2)nn1,Cc1cccc(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],c1nncnn1,9,13,61.66314721443378
15,Cc1cc(C(=O)[O-])ccc1-c1nnc(-c2cc(C)c(C(=O)[O-])c(C)c2)nn1,Cc1cccc(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],c1nncnn1,9,13,61.66314775889087
16,Cc1cc(C(=O)[O-])ccc1-c1nnc(-c2cc(C)c(C(=O)[O-])c(C)c2)nn1,Cc1cccc(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],c1nncnn1,9,13,61.66314777233922
17,Cc1cc(C(=O)[O-])ccc1-c1nnc(-c2cc(C)c(C(=O)[O-])c(C)c2)nn1,Cc1cccc(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],c1nncnn1,9,13,61.663147784491755
18,Cc1cc(C(=O)[O-])ccc1-c1nnc(-c2cc(C)c(C(=O)[O-])c(C)c2)nn1,Cc1cccc(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],c1nncnn1,9,13,61.66314780646779
19,Cc1cc(C(=O)[O-])ccc1-c1nnc(-c2cc(C)c(C(=O)[O-])c(C)c2)nn1,Cc1cccc(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],c1nncnn1,9,13,61.66581953032698
20,Cc1cc(C(=O)[O-])ccc1-c1ccc(-c2c(C)cc(C(=O)[O-])cc2C)cc1C,Cc1cc(C)cc(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1ccccc1,10,20,67.4122596878346
21,Cc1cc(C(=O)[O-])ccc1-c1ccc(-c2c(C)cc(C(=O)[O-])cc2C)cc1C,Cc1cc(C)cc(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1ccccc1,10,20,67.41228887619012
22,Cc1cc(C(=O)[O-])ccc1-c1ccc(-c2c(C)cc(C(=O)[O-])cc2C)cc1C,Cc1cc(C)cc(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1ccccc1,10,20,67.41420155852506
23,Cc1cc(C(=O)[O-])ccc1-c1ccc(-c2c(C)cc(C(=O)[O-])cc2C)cc1C,Cc1cc(C)cc(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1ccccc1,10,20,67.41420174680455
24,Cc1cc(C(=O)[O-])ccc1-c1ccc(-c2c(C)cc(C(=O)[O-])cc2C)cc1C,Cc1cc(C)cc(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1ccccc1,10,20,67.41421782647163
25,Cc1cc(C(=O)[O-])ccc1-c1ccc(-c2c(C)cc(C(=O)[O-])cc2C)cc1C,Cc1cc(C)cc(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1ccccc1,10,20,67.41866128771322
26,Cc1cc(C(=O)[O-])ccc1-c1ccc(-c2c(C)cc(C(=O)[O-])cc2C)cc1C,Cc1cc(C)cc(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1ccccc1,10,20,67.42059104807937
27,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,39.90974921393027
28,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,41.13544742457194
29,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,41.1354474313251
30,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,41.317915889060565
31,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,41.317915893291335
32,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,41.355890279388596
33,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,41.35589028162428
34,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,41.410123303900995
35,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,41.6303640553418
36,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,41.893557415699156
37,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,42.03024951488881
38,ClC(=Cc1ccncc1Cl)c1cc(Cl)nc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)n1.Clc1cccnc1,C=CCl,3,15,42.0302495579064
