uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
22,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,3.977338229679033
23,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,3.9773556950359352
24,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,3.9773556950359352
25,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,3.9936248635286327
26,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,3.9936248635286327
27,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,3.9991660321230613
28,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,3.9991660321230613
29,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.045892448081405
30,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.045892448081405
31,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.047829503292567
32,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.047829503292567
33,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.049740085561083
34,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.049740085561083
35,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.049743780176176
36,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.049743780176176
37,Cc1cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)ccc1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1,Cc1ccccc1,11,23,93.0833432437071
38,Cc1cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)ccc1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1,Cc1ccccc1,11,23,93.08499037641306
39,Cc1cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)ccc1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1,Cc1ccccc1,11,23,93.08522081702436
40,Cc1cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)ccc1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1,Cc1ccccc1,11,23,93.08522375318319
41,Cc1cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)ccc1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1,Cc1ccccc1,11,23,93.08897458734651
42,Cc1cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)ccc1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1,Cc1ccccc1,11,23,93.1464046264122
43,Cc1cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)ccc1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1,Cc1ccccc1,11,23,93.23760435937577
