uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
10,Cc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(C)cc1C(=O)[O-],Cc1ccc(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,3,17,55.670909550670146
11,Cc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(C)cc1C(=O)[O-],Cc1ccc(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,3,17,55.67090959323122
12,Cc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(C)cc1C(=O)[O-],Cc1ccc(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,3,17,55.810026615040435
13,Cc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(C)cc1C(=O)[O-],Cc1ccc(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,3,17,55.86472825255763
14,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.11974161237441
15,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.11974701804661
16,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.13424512602162
17,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.13424514857395
18,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.150589387048754
19,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.21586964794792
20,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.333315380472534
21,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.347890027892845
22,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.34790520738514
23,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.39081363908484
24,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2)cc1,O=C([O-])c1cccc(Cl)c1Cl.O=C([O-])c1ccccc1,Clc1ccccc1,6,17,60.404254436426555
25,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,72.03776700110352
26,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,72.13726440836221
27,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,72.32666353299336
28,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,73.278225553366
29,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,73.75780386621327
30,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,73.84096117612417
31,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,73.88104929988513
32,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,73.90961153039562
33,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,73.94072403791775
34,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,73.97404287764454
35,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,74.13113277239589
36,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,75.61123938884613
37,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,75.83119585070702
38,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,76.06941448215198
39,CCc1cnc(CC)c(CC)c1-c1nnc(-c2c(CC)cnc(CC)c2CC)nn1,CCc1cnc(CC)c(CC)c1.CCc1cnc(CC)c(CC)c1,c1nncnn1,11,23,76.74340706823394
