uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
0,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.22576737586735
1,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.225767378620894
2,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.225858291808535
3,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.22693720399287
4,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.22702626313578
5,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.266075569044375
6,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.26813913770595
7,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.26813921715227
8,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.47204986287673
9,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.47307568946915
10,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.518742885417595
11,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.518742927825755
12,O=C([O-])c1ccc(-c2cc(Cl)c(-c3ccc(C(=O)[O-])c(Cl)c3)cc2Cl)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,Clc1ccc(Cl)cc1,6,16,59.518832569839574
13,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.21319627655308
14,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.21319638987498
15,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.21319641322843
16,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.69553447685146
17,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.69553448560009
18,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.69553448591547
19,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.69553448787848
20,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.695534492002
21,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.69553450080234
22,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.69553450955493
23,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.69553459059958
24,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.69553478656414
25,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.71477852043863
26,c1ccc(-c2cc(-c3ccnc(-c4ccccc4)c3-c3ccccc3)ccn2)cc1,c1ccc(-c2cccnc2-c2ccccc2)cc1.c1ccccc1,c1ccncc1,8,21,81.71478420275477
27,Cc1cc(-c2c(C)c(C)c(C(=O)[O-])c(C)c2C)cc(C)c1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1C,Cc1cccc(C)c1,4,24,106.03094332715406
28,Cc1cc(-c2c(C)c(C)c(C(=O)[O-])c(C)c2C)cc(C)c1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1C,Cc1cccc(C)c1,4,24,106.03208877410778
29,Cc1cc(-c2c(C)c(C)c(C(=O)[O-])c(C)c2C)cc(C)c1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1C,Cc1cccc(C)c1,4,24,106.03465682407327
30,Cc1cc(-c2c(C)c(C)c(C(=O)[O-])c(C)c2C)cc(C)c1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1C,Cc1cccc(C)c1,4,24,106.03501921585551
31,Cc1cc(-c2c(C)c(C)c(C(=O)[O-])c(C)c2C)cc(C)c1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1C,Cc1cccc(C)c1,4,24,106.05686829439205
32,Cc1cc(-c2c(C)c(C)c(C(=O)[O-])c(C)c2C)cc(C)c1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1C,Cc1cccc(C)c1,4,24,106.10701338952131
33,Cc1cc(-c2c(C)c(C)c(C(=O)[O-])c(C)c2C)cc(C)c1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1C,Cc1cccc(C)c1,4,24,106.13892741455031
34,Cc1cc(-c2c(C)c(C)c(C(=O)[O-])c(C)c2C)cc(C)c1-c1c(C)cc(C(=O)[O-])c(C)c1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cc(C)c(C)c(C(=O)[O-])c1C,Cc1cccc(C)c1,4,24,106.6609255602397
