uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
16,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2612541512983464
17,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2612541512983464
18,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2612541512983464
19,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2612541512983464
20,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2612541512983464
21,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.261634764389853
22,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.261634764389853
23,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.261634764389853
24,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.261634764389853
25,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.261634764389853
26,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.265967580040762
27,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.265967580040762
28,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.265967580040762
29,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.265967580040762
30,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.265967580040762
31,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.283680563661335
32,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.283680563661335
33,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.283680563661335
34,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.283680563661335
35,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.283680563661335
36,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2836856237229775
37,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2836856237229775
38,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2836856237229775
39,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2836856237229775
40,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2836856237229775
41,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2840536679695522
42,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2840536679695522
43,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2840536679695522
44,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2840536679695522
45,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.2840536679695522
46,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.285453366890772
47,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.285453366890772
48,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.285453366890772
49,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.285453366890772
50,CC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CC,4,9,2.285453366890772
