uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
11,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.69657664401367
12,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.69657665147638
13,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.69657665147638
14,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.69657665147638
15,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.69657666486493
16,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.69657666486493
17,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.69657666486493
18,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.75814923803225
19,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.75814923803225
20,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.75814923803225
21,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.75814924533479
22,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.75814924533479
23,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.75814924533479
24,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.7581492490383
25,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.7581492490383
26,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.7581492490383
27,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.75814928634969
28,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.75814928634969
29,Cc1cc(C(=O)[O-])c(C)c(C)c1-c1nnc(-c2ccc(C(=O)[O-])cc2)nn1,Cc1cc(C)c(C)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,11,18,65.75814928634969
30,O=C([O-])c1c(F)cc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1c(F)cccc1F,c1nncnn1,7,18,48.73316408748232
31,O=C([O-])c1c(F)cc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1c(F)cccc1F,c1nncnn1,7,18,48.73316459088637
32,O=C([O-])c1c(F)cc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1c(F)cccc1F,c1nncnn1,7,18,48.73503016503366
33,O=C([O-])c1c(F)cc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1c(F)cccc1F,c1nncnn1,7,18,48.73503016620064
34,O=C([O-])c1c(F)cc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1c(F)cccc1F,c1nncnn1,7,18,48.73503078699185
35,O=C([O-])c1cc(Cl)c(-c2cc(Cl)c(-c3c(Cl)cc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)cc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)c1,7,19,66.87559543309567
36,O=C([O-])c1cc(Cl)c(-c2cc(Cl)c(-c3c(Cl)cc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)cc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)c1,7,19,66.87560038299571
37,O=C([O-])c1cc(Cl)c(-c2cc(Cl)c(-c3c(Cl)cc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)cc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)c1,7,19,66.87581792895884
38,O=C([O-])c1cc(Cl)c(-c2cc(Cl)c(-c3c(Cl)cc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)cc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)c1,7,19,66.87585477814287
39,O=C([O-])c1cc(Cl)c(-c2cc(Cl)c(-c3c(Cl)cc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)cc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)c1,7,19,67.08614228953805
40,O=C([O-])c1cc(Cl)c(-c2cc(Cl)c(-c3c(Cl)cc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)cc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)c1,7,19,67.08641159178595
41,O=C([O-])c1cc(Cl)c(-c2cc(Cl)c(-c3c(Cl)cc(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)cc(Cl)c1Cl,Clc1ccc(Cl)c(Cl)c1,7,19,67.08641160941978
