uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
10,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.732696093703495
11,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.74374556839932
12,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.11846394916018
13,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.11846394916018
14,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.11847699334309
15,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.11847699334309
16,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.11847705372176
17,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.11847705372176
18,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.1695249731635
19,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.1695249731635
20,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.16953702203193
21,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.16953702203193
22,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.3353807883374
23,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.3353807883374
24,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.335380837594144
25,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.335380837594144
26,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.33539387410941
27,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.33539387410941
28,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.38286883584337
29,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,58.38286883584337
30,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,59.4433075564218
31,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,59.4433075564218
32,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,59.73169642197585
33,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,59.73169642197585
34,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,61.38111088990771
35,CCc1cc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.O=C([O-])c1ccccc1,c1nncnn1,4,19,61.38111088990771
