uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
16,CCc1cc(-c2cc(CC)c(-c3cc(CC)c(C(=O)[O-])cc3CC)cc2CC)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccccc1C(=O)[O-],CCc1ccc(CC)cc1,4,17,80.02200737231193
17,CCc1cc(-c2cc(CC)c(-c3cc(CC)c(C(=O)[O-])cc3CC)cc2CC)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccccc1C(=O)[O-],CCc1ccc(CC)cc1,4,17,80.08098553288649
18,CCc1cc(-c2cc(CC)c(-c3cc(CC)c(C(=O)[O-])cc3CC)cc2CC)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccccc1C(=O)[O-],CCc1ccc(CC)cc1,4,17,80.24271400703599
19,CCc1cc(-c2cc(CC)c(-c3cc(CC)c(C(=O)[O-])cc3CC)cc2CC)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccccc1C(=O)[O-],CCc1ccc(CC)cc1,4,17,80.53814885866636
20,CCc1cc(-c2cc(CC)c(-c3cc(CC)c(C(=O)[O-])cc3CC)cc2CC)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccccc1C(=O)[O-],CCc1ccc(CC)cc1,4,17,80.64578456049654
21,CCc1cc(-c2cc(CC)c(-c3cc(CC)c(C(=O)[O-])cc3CC)cc2CC)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccccc1C(=O)[O-],CCc1ccc(CC)cc1,4,17,81.68463058399519
22,CCc1cc(-c2cc(CC)c(-c3cc(CC)c(C(=O)[O-])cc3CC)cc2CC)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccccc1C(=O)[O-],CCc1ccc(CC)cc1,4,17,81.71670025426353
23,CCc1cc(-c2cc(CC)c(-c3cc(CC)c(C(=O)[O-])cc3CC)cc2CC)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccccc1C(=O)[O-],CCc1ccc(CC)cc1,4,17,82.07881058997897
24,CCc1cc(-c2cc(CC)c(-c3cc(CC)c(C(=O)[O-])cc3CC)cc2CC)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccccc1C(=O)[O-],CCc1ccc(CC)cc1,4,17,82.41827981865076
25,CCc1cc(-c2cc(CC)c(-c3cc(CC)c(C(=O)[O-])cc3CC)cc2CC)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccccc1C(=O)[O-],CCc1ccc(CC)cc1,4,17,85.65775713208483
