uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
0,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CC)c3CC)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.CCc1cccc(C(=O)[O-])c1CC,c1nncnn1,9,22,87.14316155107691
1,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CC)c3CC)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.CCc1cccc(C(=O)[O-])c1CC,c1nncnn1,9,22,87.21714833422503
2,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CC)c3CC)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.CCc1cccc(C(=O)[O-])c1CC,c1nncnn1,9,22,87.67996814274315
3,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CC)c3CC)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.CCc1cccc(C(=O)[O-])c1CC,c1nncnn1,9,22,88.5469239049966
4,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CC)c3CC)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.CCc1cccc(C(=O)[O-])c1CC,c1nncnn1,9,22,89.64291753265869
5,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CC)c3CC)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.CCc1cccc(C(=O)[O-])c1CC,c1nncnn1,9,22,89.77548937157091
6,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CC)c3CC)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.CCc1cccc(C(=O)[O-])c1CC,c1nncnn1,9,22,89.82124127814062
7,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CC)c3CC)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.CCc1cccc(C(=O)[O-])c1CC,c1nncnn1,9,22,90.03447236172153
8,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CC)c3CC)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.CCc1cccc(C(=O)[O-])c1CC,c1nncnn1,9,22,90.04388664664461
9,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CC)c3CC)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.CCc1cccc(C(=O)[O-])c1CC,c1nncnn1,9,22,90.43403877053605
