uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
31,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,88.46217702655221
32,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,88.46217702655221
33,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,88.70705611024611
34,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,88.70705611024611
35,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,89.17594269649008
36,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,89.17594269649008
37,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,90.69370486665926
38,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,90.69370486665926
39,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,91.05827205584688
40,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,91.05827205584688
41,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,91.50908848695157
42,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,91.50908848695157
43,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,91.68150378839427
44,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,91.68150378839427
45,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,91.87279277226563
46,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,91.87279277226563
47,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,93.56704199766001
48,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)c(CC)cc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1.CCc1ccc(CC)c(C(=O)[O-])c1CC,c1nncnn1,4,19,93.56704199766001
