uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
17,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,89.7655403181812
18,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,90.47960119518413
19,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,91.06760832223081
20,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.05367601724215
21,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.053676018917116
22,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.05367602058774
23,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.05367602303686
24,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.05367603180385
25,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.05367613641328
26,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.053676319192256
27,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.072126484107535
28,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.07212648781984
29,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.07212649550317
30,O=C([O-])c1ccc(-c2ccc(-c3ccc(C(=O)[O-])cc3)cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1ccccc1,6,15,51.07212650852609
