uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
125,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,C=CF,6,16,42.28793406815225
126,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,C=CF,6,16,42.28793406815225
127,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,C=CF,6,16,44.37178482549583
128,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,C=CF,6,16,44.37178482549583
129,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,C=CF,6,16,44.37178482549583
130,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,C=CF,6,16,44.40041882478469
131,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,C=CF,6,16,44.40041882478469
132,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,C=CF,6,16,44.40041882478469
133,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
134,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
135,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
136,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
137,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
138,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
139,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
140,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
141,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
142,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
143,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
144,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
145,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
146,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
147,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
148,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
149,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
150,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
151,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
152,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
153,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
154,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
155,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
156,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
157,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
158,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
159,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
160,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
161,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
162,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
163,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
164,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
165,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
166,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
167,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
168,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
169,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
170,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
171,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
172,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
173,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
174,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
175,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
176,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
177,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
178,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
179,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
180,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
181,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
182,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
183,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
184,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
185,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
186,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
187,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
188,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
189,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
190,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
191,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
192,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
193,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
194,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
195,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
196,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
197,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
198,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
199,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
200,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
201,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
202,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
203,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
204,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
205,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
206,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
207,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
208,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
209,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
210,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
211,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
212,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
213,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
214,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
215,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
216,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
