uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
26,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.89052020683382
27,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.8909931150506
28,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.8909931150506
29,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.8909931150506
30,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.890993135284035
31,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.890993135284035
32,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.890993135284035
33,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.58172883169068
34,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.58172883169068
35,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.58172883169068
36,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.58172883169068
37,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.5817288946724
38,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.5817288946724
39,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.5817288946724
40,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.5817288946724
41,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.59783348815146
42,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.59783348815146
43,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.59783348815146
44,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.59783348815146
45,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.597833546633865
46,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.597833546633865
47,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.597833546633865
48,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.597833546633865
49,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.663323663383565
50,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.663323663383565
51,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.663323663383565
52,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.663323663383565
53,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.679424277887186
54,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.679424277887186
55,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.679424277887186
56,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.679424277887186
57,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.697992703872636
58,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.697992703872636
59,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.697992703872636
60,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.697992703872636
61,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.6979927180492
62,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.6979927180492
63,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.6979927180492
64,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.6979927180492
65,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.76277007559142
66,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.76277007559142
67,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.76277007559142
68,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.76277007559142
69,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.76277495047394
70,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.76277495047394
71,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.76277495047394
72,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.76277495047394
73,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.77951875914951
74,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.77951875914951
75,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.77951875914951
76,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,8,19,58.77951875914951
77,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.06218772376571
78,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.06218774394775
79,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.062187798937615
80,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.06227114639473
81,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.091313283776124
82,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.09131594700635
83,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.14192796506507
84,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.142012217028814
85,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.171034248962044
86,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.17105185246184
87,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1ccc(F)c(F)c1,6,16,55.171054447012935
88,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)cc(F)c1,Fc1ccccc1F,7,19,58.028104616713684
89,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)cc(F)c1,Fc1ccccc1F,7,19,58.02810463934994
90,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)cc(F)c1,Fc1ccccc1F,7,19,58.028110743594084
91,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)cc(F)c1,Fc1ccccc1F,7,19,58.047639101707766
92,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)cc(F)c1,Fc1ccccc1F,7,19,58.04763923776877
93,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)cc(F)c1,Fc1ccccc1F,7,19,58.048986153013544
94,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)cc(F)c1,Fc1ccccc1F,7,19,58.04899265407943
95,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)cc(F)c1,Fc1ccccc1F,7,19,58.12105724447425
96,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)cc(F)c1,Fc1ccccc1F,7,19,58.12105726459222
97,O=C([O-])c1cc(Cl)c(-c2c(Cl)c(Cl)c(-c3cc(Cl)c(C(=O)[O-])cc3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)ccc1Cl,Clc1cc(Cl)c(Cl)cc1Cl,7,18,66.60424064139282
98,O=C([O-])c1cc(Cl)c(-c2c(Cl)c(Cl)c(-c3cc(Cl)c(C(=O)[O-])cc3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)ccc1Cl,Clc1cc(Cl)c(Cl)cc1Cl,7,18,66.60424064648888
99,O=C([O-])c1cc(Cl)c(-c2c(Cl)c(Cl)c(-c3cc(Cl)c(C(=O)[O-])cc3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)ccc1Cl,Clc1cc(Cl)c(Cl)cc1Cl,7,18,66.60424065214606
100,O=C([O-])c1cc(Cl)c(-c2c(Cl)c(Cl)c(-c3cc(Cl)c(C(=O)[O-])cc3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)ccc1Cl,Clc1cc(Cl)c(Cl)cc1Cl,7,18,66.85040320831818
101,O=C([O-])c1cc(Cl)c(-c2c(Cl)c(Cl)c(-c3cc(Cl)c(C(=O)[O-])cc3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)ccc1Cl,Clc1cc(Cl)c(Cl)cc1Cl,7,18,66.85040320869099
102,O=C([O-])c1cc(Cl)c(-c2c(Cl)c(Cl)c(-c3cc(Cl)c(C(=O)[O-])cc3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)ccc1Cl,Clc1cc(Cl)c(Cl)cc1Cl,7,18,66.85040321957776
103,O=C([O-])c1cc(Cl)c(-c2c(Cl)c(Cl)c(-c3cc(Cl)c(C(=O)[O-])cc3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cc(Cl)ccc1Cl,Clc1cc(Cl)c(Cl)cc1Cl,7,18,66.8504034142259
104,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,42.82978058930073
105,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,42.82978058930073
