uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
37,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,18,48.898998233750646
38,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,18,48.898998233750646
39,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,18,48.8989982397854
40,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,18,48.8989982397854
41,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,18,48.97932531828107
42,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,18,48.97932531828107
43,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.628382389498306
44,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.628382389498306
45,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.62838242633618
46,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.62838242633618
47,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.62958973169555
48,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.62958973169555
49,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.6295897329597
50,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.6295897329597
51,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.62985539266859
52,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.62985539266859
53,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.62985539659351
54,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.62985539659351
55,O=C([O-])c1cc(F)c(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3)nn2)cc1F,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cc(F)ccc1F,c1nncnn1,7,18,47.237328067294854
56,O=C([O-])c1cc(F)c(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3)nn2)cc1F,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cc(F)ccc1F,c1nncnn1,7,18,47.23732806875262
57,O=C([O-])c1cc(F)c(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3)nn2)cc1F,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cc(F)ccc1F,c1nncnn1,7,18,47.23732854012119
58,O=C([O-])c1cc(F)c(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3)nn2)cc1F,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cc(F)ccc1F,c1nncnn1,7,18,47.237328555244
59,O=C([O-])c1cc(F)c(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3)nn2)cc1F,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cc(F)ccc1F,c1nncnn1,7,18,47.31698971049493
60,O=C([O-])c1cc(F)c(-c2nnc(-c3cc(F)c(C(=O)[O-])c(F)c3)nn2)cc1F,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cc(F)ccc1F,c1nncnn1,7,18,47.31698998485338
61,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.39870827814428
62,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.39870827814428
63,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.39870830074435
64,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.39870830074435
65,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.398813727933764
66,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.398813727933764
67,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.39881374610657
68,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.39881374610657
69,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.412395057587474
70,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.412395057587474
71,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.412488967433724
72,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.412488967433724
73,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.41252611819927
74,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.41252611819927
75,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.41252621386056
76,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.41252621386056
77,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.478534097551815
78,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.478534097551815
79,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.47853412133598
80,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.47853412133598
81,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.49214508826759
82,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.49214508826759
83,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.49214509218937
84,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.49214509218937
85,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.49214509607175
86,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.49214509607175
87,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.492266722229374
88,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,8,19,58.492266722229374
89,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.248761416874444
90,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.248761416874444
91,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.248761416874444
92,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.24876141699557
93,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.24876141699557
94,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.24876141699557
95,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.24876143110773
96,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.24876143110773
97,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.24876143110773
98,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.33019132356225
99,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.33019132356225
100,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.33019132356225
101,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.767348106705256
102,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.767348106705256
103,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,41.767348106705256
104,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,42.02810726874364
105,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,42.02810726874364
106,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,42.02810726874364
107,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,42.02812647405992
108,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,42.02812647405992
109,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,42.02812647405992
110,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,42.10953755193648
111,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,42.10953755193648
112,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,42.10953755193648
113,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,44.35623005423547
114,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,44.35623005423547
115,O=C([O-])c1ccc(C(F)=Cc2ccc(C(=O)[O-])c(F)c2F)cc1,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1,C=CF,6,17,44.35623005423547
