uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
23,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,64.68101266302355
24,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,64.94929274941066
25,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,64.94929279517314
26,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,64.94929298712046
27,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,64.94930851146896
28,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,67.31513250880666
29,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,67.31515146198754
30,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,67.31515146466644
31,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,67.31515147862464
32,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,67.31515149524904
33,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,67.70528606737496
34,CCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)c1CC,CCc1cccc(C(=O)[O-])c1CC.O=C([O-])c1ccccc1,c1nncnn1,9,19,67.70530513884441
35,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.17450734854145
36,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.19479672692879
37,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.19479799395846
38,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.19479822906898
39,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.254106528582625
40,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.254107108227764
41,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.273975453708914
42,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.27397864884605
43,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.27439451767159
44,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.35357454609575
45,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.35357789812304
46,O=C([O-])c1cc(F)c(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)ccc1F,Fc1ccc(F)c(F)c1,7,18,57.35357791718369
47,O=C([O-])c1cc(F)c(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccccc1,7,19,56.625466000784805
48,O=C([O-])c1cc(F)c(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccccc1,7,19,56.62546602492875
49,O=C([O-])c1cc(F)c(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccccc1,7,19,56.62546641990056
50,O=C([O-])c1cc(F)c(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccccc1,7,19,56.62547149004941
51,O=C([O-])c1cc(F)c(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccccc1,7,19,56.62558201403109
52,O=C([O-])c1cc(F)c(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccccc1,7,19,56.62558204952503
53,O=C([O-])c1cc(F)c(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccccc1,7,19,56.62558221317472
54,O=C([O-])c1cc(F)c(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccccc1,7,19,56.7069531257398
55,O=C([O-])c1cc(F)c(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccccc1,7,19,56.706953136549046
56,O=C([O-])c1cc(F)c(-c2ccc(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccccc1,7,19,56.70707526130171
57,O=C([O-])c1ccc(-c2c(F)c(F)c(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1cc(F)c(F)cc1F,7,17,57.80608620129274
58,O=C([O-])c1ccc(-c2c(F)c(F)c(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1cc(F)c(F)cc1F,7,17,57.80613063038203
59,O=C([O-])c1ccc(-c2c(F)c(F)c(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1cc(F)c(F)cc1F,7,17,57.806130678515245
60,O=C([O-])c1ccc(-c2c(F)c(F)c(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1cc(F)c(F)cc1F,7,17,57.8856781948939
61,O=C([O-])c1ccc(-c2c(F)c(F)c(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1cc(F)c(F)cc1F,7,17,57.88567836894328
62,O=C([O-])c1ccc(-c2c(F)c(F)c(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1cc(F)c(F)cc1F,7,17,57.885722266938686
63,O=C([O-])c1ccc(-c2c(F)c(F)c(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1cc(F)c(F)cc1F,7,17,57.88587283005582
64,O=C([O-])c1ccc(-c2c(F)c(F)c(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1cc(F)c(F)cc1F,7,17,57.88587284241017
65,O=C([O-])c1ccc(-c2c(F)c(F)c(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1cc(F)c(F)cc1F,7,17,57.965417499113535
66,O=C([O-])c1ccc(-c2c(F)c(F)c(-c3cc(F)c(C(=O)[O-])cc3F)c(F)c2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1cc(F)c(F)cc1F,7,17,57.9654644887678
67,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.096227716720264
68,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.09622772982124
69,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.0962277308397
70,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.09622776604621
71,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.09623069967605
72,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.096230713969554
73,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.0962307149778
74,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.09623368065592
75,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.096233684043966
76,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.096233691569154
77,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cc(F)cc(F)c1,Fc1ccc(F)cc1,7,18,56.096233698848074
78,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,0.9563026019470355
79,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,0.9564090958510817
80,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,0.9568175864571512
81,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,0.9569810196423908
82,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,1.6970486186376508
83,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,1.7002486074131893
84,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,2.117266646139115
85,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,2.1194154892060384
