uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
112,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.97665087308852
113,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,44.566195696315454
114,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,43.51227872815879
115,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,44.297285918813174
116,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,44.29778411628014
117,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,44.55747018065653
118,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,44.81868411025602
119,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,45.40986729857675
120,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,46.06234324994556
121,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,46.06265872861439
122,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,46.825474043829885
123,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.40109317120155
124,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.40109317120155
125,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.40109325949471
126,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.40109325949471
127,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.40135555301457
128,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.40135555301457
129,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.48101605978068
130,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.48101605978068
131,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.48383438661979
132,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.48383438661979
133,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.56323345130628
134,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.56323345130628
135,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.56349501714102
136,O=C([O-])c1cc(F)c(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,7,17,47.56349501714102
