uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
25,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.44801408460341
26,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.44801408460341
27,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.44801875711945
28,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.44801875711945
29,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.44801875711945
30,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.448408534446415
31,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.448408534446415
32,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.448408534446415
33,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.46482520249925
34,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.46482520249925
35,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.46482520249925
36,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.464825210660045
37,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.464825210660045
38,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.464825210660045
39,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.46482521328173
40,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.46482521328173
41,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.46482521328173
42,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.465215533524
43,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.465215533524
44,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.465215533524
45,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.3849379400712065
46,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.3849379400712065
47,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.3849379400712065
48,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.3849379400712065
49,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.385398613648337
50,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.385398613648337
51,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.385398613648337
52,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.385398613648337
53,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.385800355445046
54,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.385800355445046
55,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.385800355445046
56,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.385800355445046
57,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.606009240946829
58,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.606009240946829
59,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.606009240946829
60,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.606009240946829
61,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.610929799799998
62,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.610929799799998
63,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.610929799799998
64,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.610929799799998
65,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.6111873971362223
66,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.6111873971362223
67,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.6111873971362223
68,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.6111873971362223
69,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.6166142880257386
70,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.6166142880257386
71,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.6166142880257386
72,O=C([O-])C#CC(Cl)=C(Cl)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],ClC=CCl,4,9,2.6166142880257386
73,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])cc3F)nn2)cc1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1,c1nncnn1,7,17,45.09336275448357
74,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])cc3F)nn2)cc1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1,c1nncnn1,7,17,45.09336276522804
75,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])cc3F)nn2)cc1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1,c1nncnn1,7,17,45.09336276605937
76,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])cc3F)nn2)cc1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1,c1nncnn1,7,17,45.093362775342676
77,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])cc3F)nn2)cc1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1,c1nncnn1,7,17,45.09336278877442
78,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])cc3F)nn2)cc1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1,c1nncnn1,7,17,45.093362799946505
79,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])cc3F)nn2)cc1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1,c1nncnn1,7,17,45.09336287346369
80,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])cc3F)nn2)cc1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1,c1nncnn1,7,17,45.0933629153021
81,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])cc3F)nn2)cc1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1,c1nncnn1,7,17,45.09336294765279
82,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccc(F)cc1,8,20,60.03271023637334
83,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccc(F)cc1,8,20,60.032710240219764
84,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccc(F)cc1,8,20,60.03271029693948
85,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccc(F)cc1,8,20,60.03274581211665
86,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccc(F)cc1,8,20,60.03281677721692
87,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccc(F)cc1,8,20,60.03285257763962
88,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccc(F)cc1,8,20,60.11411469768524
89,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccc(F)cc1,8,20,60.11423340564665
90,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1F,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,Fc1ccc(F)cc1,8,20,60.114233434886245
91,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,53.98751087532358
92,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,53.98751089043252
93,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,53.98751090279214
94,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,53.987511064280326
95,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,53.98751107168597
96,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,53.98751109039502
97,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,54.01161186819127
98,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,54.067377460673384
99,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,54.09147659726613
100,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,54.091476610552064
101,O=C([O-])c1ccc(-c2c(F)cc(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,54.09147686232784
102,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.18947138283066
103,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.209806562372435
104,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.28925758467179
105,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.289663506972374
106,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.28989611007422
107,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.291241189032164
108,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.29163153108732
109,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.307285462516454
110,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.30813726606217
111,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.308137266592986
112,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.30928285335826
113,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.39822473582889
114,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.39980639448314
115,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,18,57.40106734547872
116,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,FC=CF,6,16,43.48203944217877
117,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,FC=CF,6,16,43.48250848517459
118,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,FC=CF,6,16,43.861985256200434
119,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,FC=CF,6,16,43.861985264764876
