uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
38,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,56.947434054971154
39,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,56.947434054971154
40,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,56.94743410482864
41,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,56.94743410482864
42,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,57.02701327977445
43,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,57.02701327977445
44,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,57.027342037858325
45,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,57.027342037858325
46,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,57.028946167495235
47,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,57.028946167495235
48,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,57.10850072682429
49,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,57.10850072682429
50,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,57.108603221972025
51,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,18,57.108603221972025
52,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.4438491732917
53,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.4438491732917
54,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.44522929366305
55,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.44522929366305
56,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.44523082047872
57,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.44523082047872
58,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.44523082708837
59,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.44523082708837
60,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.46684814886044
61,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.46684814886044
62,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.46684819288647
63,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.46684819288647
64,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.466848204144206
65,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.466848204144206
66,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.46684898678827
67,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1ccccc1,Fc1cccc(F)c1,7,18,56.46684898678827
68,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.73405130506816
69,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.73405130506816
70,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.73405137154038
71,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.73405137154038
72,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.75410414459509
73,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.75410414459509
74,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.754510701794274
75,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.754510701794274
76,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.75451230141309
77,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.75451230141309
78,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.754512333495875
79,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.754512333495875
80,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.83382319237153
81,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.83382319237153
82,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.83382320878859
83,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.83382320878859
84,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.83421180644298
85,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.83421180644298
86,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.85474067366818
87,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.85474067366818
88,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.854740693620236
89,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,8,19,58.854740693620236
90,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,45.57129840134453
91,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,45.57234110440329
92,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.00478329495447
93,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.03744301881312
94,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.041882206425704
95,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.31426727427773
96,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.50480036314876
97,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.50514393936868
98,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.571380193459255
99,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.57138020160636
100,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.57325517079167
101,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.57467444049666
102,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.57501744339963
103,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,46.76287656701509
104,O=C([O-])c1ccc(C(F)=C(F)c2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,FC=CF,7,18,47.16114348243275
